Exercício: 2022
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";2946145211,7
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";4483180579,27
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";132402887891,06
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";86411512663,57
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";21025208,00
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";86390487455,57
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";179,98
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";153,26
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";172780974911,14
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";155502877420,03
Governo do Estado de Minas Gerais;31;MG;Executivo;21411923;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";7787350860,77
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";321369575120,49
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";295279668312,96
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";49546597269,6
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";18768631877,03
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";30777965392,57
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";244950270187,3
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";782800856,06
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";18511238,46
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";764289617,6
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";26085460542,52
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";4446265,01
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";71781448471,04
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";46569239453,47
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";69679042240,14
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";23109802786,67
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";25212209017,57
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";249588126649,45
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";197089874182,32
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";90609202,22
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";196999264980,1
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";163,13
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";126,69
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";394179748364,64
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";354761773528,18
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";226576890,27
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";811572144000,00
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";5618380976,88
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";10837989447,68
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";18923937278,55
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";321861122753,48
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";291341978080,42
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";43857171755,44
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";17411434500,06
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";26445737255,38
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";246762667787,12
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";722138537,86
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";16591091,7
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";705547446,16
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";30514657134,42
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";4487538,64
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";70670593305,78
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";45848047550,33
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";83204490010,08
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";11557090413,3
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";25799352046,45
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";24822545755,45
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";251190529447,7
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";209895270266,53
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";94739700,55
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";209800530565,98
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";153,41
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";119,73
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";419790540533,06
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";377811486479,75
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";264926655,85
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";811572144000,00
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";15016127923,09
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";10837989447,68
Governo do Estado de São Paulo;35;SP;Executivo;46649132;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";19256718211,73
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";18849849667,1
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";17737448194,48
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";16237011096,63
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";6079413493,51
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";10157597603,12
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1058417382,81
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";107500009,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";107500009,16
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";31124062,74
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";765196,47
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";30358866,27
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";303395643,14
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";465267285,4
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";647134187,22
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";7741526042,45
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";7600684375,12
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";9223883486,36
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";220730988,44
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";1402468122,8
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";140841667,33
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";11108323624,65
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";25170813561,04
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1829986,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";25168983575,04
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";74,89
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";44,13
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";200,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";180,00
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";193059623,05
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";76827525740,42
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1970671413,58
Governo do Estado do Ceará;23;CE;Executivo;9240580;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";103495246,95
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";17441372764,19
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";16328971291,57
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";14821549021,81
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";6026127354,54
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";8795421667,27
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1065426828,84
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";116744061,36
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";116744061,36
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";28467117,31
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";730922,34
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";27736194,97
Governo do Estado do Ceará;23;CE;Executivo;9240580;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";296784262,25
