Exercício: 2024
Período: 4o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";326703,03
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";140064038,04
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";318274276,58
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";20405357,89
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";595154897,25
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";238845590,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";48485872,42
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";64651,43
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";25842159,44
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";281916623,13
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1613116232,2
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";154962,2
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1612961270,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1612961270,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2480695163,9
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";969643356,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";752324442,71
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";39217220,99
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3713681,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";126121590,84
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";48266420,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";89245889,53
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";87998672,66
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";84054068,42
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3944604,24
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6697557,55
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1280675080,25
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";751235624,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";355678,58
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";173100451,13
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";355983325,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";46434607,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";694149914,59
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";264967932,23
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";89180873,53
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";22958268,67
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";19439984,05
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";297602856,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1786545249,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1786545249,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1786545249,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2098814561,75
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1007272337,75
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";786824666,89
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";70571797,62
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3879226,02
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";86141586,81
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";59855060,41
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";35855214,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";73013166,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";70877051,1
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2136115,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3051284,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";954198329,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";757461290,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";387051,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";148624223,08
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";47725764,44
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";25424229,82
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";552830240,63
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";230261674,63
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";35603502,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3131367,54
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";5853301,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";277980395,23
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1545984321,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1545984321,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1545984321,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2358961447,87
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";956519198,81
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";752573866,24
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";62562081,33
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3056504,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";81945859,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";56380887,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";47201267,01
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";75531993,3
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";72895609,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2636383,85
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";163032,08
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3909314,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1243652717,54
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1015874062,58
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";402554,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";162136022,39
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";65240078,25
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";31983924,2
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";605569939,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";216900855,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";47030891,01
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3986009,68
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";14138540,7
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";323513642,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1753391508,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1753391508,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1753391508,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1972258072,27
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";935635319,82
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";726960296,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";64918636,27
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3673549,17
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";83734893,6
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";56347944,78
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";47313002,94
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";75551362,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";74352940,84
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1198421,48
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3333221,6
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";872760882,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";637307666,92
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";472927,96
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";121635657,92
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";113344629,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";37664282,86
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";517200352,33
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";211627073,33
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";47217338,94
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3001291,25
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";11013448,24
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";244341200,57
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1455057719,94
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";299250,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1454758469,94
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";6587120,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1448171349,94
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2083347753,41
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1022893629,49
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";794662438,65
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";73581231,22
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";5569419,79
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";84419820,66
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";64660719,17
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";47545571,39
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";65983207,97
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";65174106,77
Governo do Estado da Paraíba;25;PB;4030961;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";809101,2
