Exercício: 2024
Período: 6o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";23662255137,91
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";11362473073,41
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";8459893757,36
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";644100255,46
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";45648113,46
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1519268476,77
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";693562470,36
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1053932466,84
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";181717501,69
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";159882655,92
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";21834845,77
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1102255,12
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";2948070,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";16504198,08
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";10544542972,75
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";7470210262,56
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";16685229,37
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1503895744,95
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1553751735,87
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";499034599,8
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";6402362721,18
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";2450307857,74
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1044537546,67
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";74271262,79
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";10041520,89
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";2823204533,09
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";17259892416,73
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4802839,15
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17255089577,58
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";22049553,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";17233040024,58
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";24465166267,41
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";11112061243,19
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";8469216000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";611368000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";30000000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1393000000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";608477243,19
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";1355345000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";287318616,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";274261686,73
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";13056929,34
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";6106000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";3883000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";52263733,03
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";11329862335,82
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";7982346534,52
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";10801000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";1522011496,59
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1814703304,71
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";318326339,3
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";6651336000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";2435306000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1355345000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";34729000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";14416000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";2811540000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";17813830267,41
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1370000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17812460267,41
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";17812460267,41
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2098814561,75
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1007272337,75
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";786824666,89
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";70571797,62
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3879226,02
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";86141586,81
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";59855060,41
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";35855214,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";73013166,83
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";70877051,1
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2136115,73
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3051284,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";954198329,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";757461290,31
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";387051,29
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";148624223,08
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";47725764,44
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";25424229,82
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";552830240,63
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";230261674,63
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";35603502,11
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3131367,54
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";5853301,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";277980395,23
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1545984321,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1545984321,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1545984321,12
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2358961447,87
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";956519198,81
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";752573866,24
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";62562081,33
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3056504,18
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";81945859,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";56380887,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";47201267,01
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";75531993,3
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";72895609,45
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2636383,85
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";163032,08
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3909314,93
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1243652717,54
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";1015874062,58
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";402554,32
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";162136022,39
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";65240078,25
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";31983924,2
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";605569939,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";216900855,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";47030891,01
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3986009,68
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";14138540,7
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";323513642,61
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1753391508,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1753391508,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1753391508,26
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1972258072,27
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";935635319,82
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";726960296,00
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";64918636,27
Governo do Estado da Paraíba;25;PB;4030961;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3673549,17
