Exercício: 2024
Período: 5o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Paraíba;25;PB;4030961;"PREVISÃO ATUALIZADA 2024";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";39000000,00
Governo do Estado da Paraíba;25;PB;4030961;"PREVISÃO ATUALIZADA 2024";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";126100000,00
Governo do Estado da Paraíba;25;PB;4030961;"PREVISÃO ATUALIZADA 2024";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";3200567382,36
Governo do Estado da Paraíba;25;PB;4030961;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";17845818545,94
Governo do Estado da Paraíba;25;PB;4030961;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";17845818545,94
Governo do Estado da Paraíba;25;PB;4030961;"PREVISÃO ATUALIZADA 2024";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";17845818545,94
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1976958122,51
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";836411335,18
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";586250179,24
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";41197846,96
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";2008108,04
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";163982161,83
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";42973039,11
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";92661733,57
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";17407302,51
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";14965109,39
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2442193,12
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";107619,08
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";245453,19
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";590192,36
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1004950649,84
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";557086950,57
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1482872,13
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";128395950,81
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";317984876,33
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";24583836,78
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";507556387,02
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";194554642,25
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";92661733,57
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2970299,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1346385,66
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";216023326,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1469401735,49
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";499970,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1468901765,49
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1468901765,49
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2544340609,62
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1023689375,85
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";709720252,76
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";38958452,48
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3837520,86
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";214129821,1
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";57043328,65
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";152058226,49
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";196794802,78
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";13259976,7
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";183534826,08
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";86860,38
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";1339876,61
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1143813,46
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1140940256,04
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";616606339,59
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1614389,2
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";146645800,55
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";376073726,7
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";28287398,01
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";634357483,71
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";228140103,82
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";152058226,49
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";4843638,44
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1558913,77
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";247756601,19
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1909983125,91
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";793938,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1909189187,91
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";5028260,7
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1904160927,21
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1962800522,29
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1020696033,26
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";803131565,58
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";43438564,21
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";4167037,6
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";114323694,49
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";55635171,38
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";48910044,82
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";13301115,45
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";12387817,35
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";913298,1
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";250742,95
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";201404,32
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1571111,02
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";864441242,9
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";652255964,87
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1056654,9
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";133782069,6
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";77346553,53
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";13428827,57
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";531769699,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";223315743,18
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";48910044,82
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3718804,2
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1117268,44
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";254707838,58
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1431030823,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";200000,00
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1430830823,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1430830823,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2142617334,65
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";844267528,75
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";609991416,71
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";32969857,16
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3769443,83
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";126467290,45
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";71069520,6
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";126984117,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";14733402,12
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";13898792,72
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";834609,4
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";74310,36
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";2008969,21
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2142637,64
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1097468341,07
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";859049293,97
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1098978,3
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";152794040,84
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";84526027,96
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";54938028,28
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";566578324,18
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";168807818,81
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";126984117,22
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3622861,64
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1120379,24
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";266043147,27
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1576039010,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1576039010,47
Governo do Estado do Rio Grande do Norte;24;RN;3303953;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1576039010,47
