Exercício: 2018
Período: 6o. bimestre
Escopo: Estados/DF
Anexo 01 - Balanço Orçamentário
Tabela: Despesas Orçamentárias
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";522512362,73
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";522512362,73
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";155517373,49
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"INVESTIMENTOS";"siconfi-cor_Investimentos";114802323,71
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";446493,95
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";40268555,83
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";233984096,93
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";1554687605,59
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";1554687605,59
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS NO BIMESTRE";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";1554687605,59
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";9671737342,00
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";8555775457,16
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";5357410790,92
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";143066260,03
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";3055298406,21
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";3055298406,21
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";1115961884,84
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"INVESTIMENTOS";"siconfi-cor_Investimentos";851996884,11
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";11067061,95
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";252897938,78
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";879506255,09
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";10551243597,09
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";10551243597,09
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS EMPENHADAS ATÉ O BIMESTRE (f)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";10551243597,09
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";1242751270,00
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";678214630,9
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";363614359,08
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";10969984,97
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";303630286,85
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";303630286,85
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";564536639,1
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"INVESTIMENTOS";"siconfi-cor_Investimentos";519461299,83
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";43378189,05
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";1697150,22
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";23972004,91
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";1266723274,91
Governo do Estado do Piauí;22;PI;3212180;"SALDO (g) = (e-f)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";1266723274,91
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";1647081286,53
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";1446947863,16
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";816987167,07
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";7714861,41
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";622245834,68
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";622245834,68
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";200133423,37
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"INVESTIMENTOS";"siconfi-cor_Investimentos";145156509,2
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";1277858,95
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";53699055,22
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";262338921,31
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";1909420207,84
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";1909420207,84
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS NO BIMESTRE";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";1909420207,84
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";9465034223,49
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";8419061033,16
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";5348957912,19
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";143066260,03
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";2927036860,94
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";2927036860,94
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";1045973190,33
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"INVESTIMENTOS";"siconfi-cor_Investimentos";782792363,21
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";10282888,34
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";252897938,78
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";878824274,05
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";10343858497,54
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";10343858497,54
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS LIQUIDADAS ATÉ O BIMESTRE (h)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";10343858497,54
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";1449454388,51
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";814929054,9
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";372067237,81
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";10969984,97
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";431891832,12
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";431891832,12
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";634525333,61
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"INVESTIMENTOS";"siconfi-cor_Investimentos";588665820,73
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";44162362,66
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";1697150,22
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";24653985,95
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";1474108374,46
Governo do Estado do Piauí;22;PI;3212180;"SALDO (i) = (e-h)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";1474108374,46
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";8636651667,63
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";7672513943,61
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";4813997696,65
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";141463143,25
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";2717053103,71
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";2717053103,71
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";964137724,02
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"INVESTIMENTOS";"siconfi-cor_Investimentos";702572341,27
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";9934940,77
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";251630441,98
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";742331497,69
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";9378983165,32
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";9378983165,32
Governo do Estado do Piauí;22;PI;3212180;"DESPESAS PAGAS ATÉ O BIMESTRE (j)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";9378983165,32
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";206703118,51
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";136714424,00
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";8452878,73
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";128261545,27
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";128261545,27
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";69988694,51
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"INVESTIMENTOS";"siconfi-cor_Investimentos";69204520,9
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";784173,61
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";681981,04
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";207385099,55
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";207385099,55
Governo do Estado do Piauí;22;PI;3212180;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (k)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";207385099,55
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";26159991152,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";21401930059,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";11361132628,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";562754611,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";9478042820,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";3271568722,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";6206474098,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";4704121143,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"INVESTIMENTOS";"siconfi-cor_Investimentos";3753443689,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";52674417,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";898003037,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"RESERVA DE CONTINGÊNCIA";"siconfi-cor_ReservaDeContingencia";53939950,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";1209413749,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";27369404901,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";27369404901,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO INICIAL (d)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";27369404901,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";28125404381,72
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";22490106401,6
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";11505761042,55
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";567521311,53
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";10416824047,52
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";3400894722,00
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"Demais Despesas Correntes";"siconfi-cor_DemaisDespesasCorrentes";7015929325,52
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS DE CAPITAL";"siconfi-cor_DespesasDeCapital";5635297980,12
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"INVESTIMENTOS";"siconfi-cor_Investimentos";4636145027,87
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"INVERSÕES FINANCEIRAS";"siconfi-cor_InversoesFinanceiras";178730688,1
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"AMORTIZAÇÃO DA DÍVIDA";"siconfi-cor_AmortizacaoDaDivida";820422264,15
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"DESPESAS (INTRA-ORÇAMENTÁRIAS) (IX)";"siconfi-cor_DespesasIntraOrcamentariasTotal";1644885848,85
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"SUBTOTAL DAS DESPESAS (X) = (VIII + IX)";"siconfi-cor_SubtotalDasDespesas";29770290230,57
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"SUBTOTAL COM REFINANCIAMENTO (XII) = (X + XI)";"siconfi-cor_SubtotalDespesasComRefinanciamento";29770290230,57
Governo do Estado do Ceará;23;CE;8963663;"DOTAÇÃO ATUALIZADA (e)";"TOTAL (XIV) = (XII + XIII)";"siconfi-cor_TotalDespesas";29770290230,57
Governo do Estado do Ceará;23;CE;8963663;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (VIII)";"siconfi-cor_DespesasExcetoIntraOrcamentarias";5400791162,24
Governo do Estado do Ceará;23;CE;8963663;"DESPESAS EMPENHADAS NO BIMESTRE";"DESPESAS CORRENTES";"siconfi-cor_DespesasCorrentes";4460755452,27
Governo do Estado do Ceará;23;CE;8963663;"DESPESAS EMPENHADAS NO BIMESTRE";"PESSOAL E ENCARGOS SOCIAIS";"siconfi-cor_PessoalEEncargosSociais";2270229250,58
Governo do Estado do Ceará;23;CE;8963663;"DESPESAS EMPENHADAS NO BIMESTRE";"JUROS E ENCARGOS DA DÍVIDA";"siconfi-cor_JurosEEncargosDaDivida";96725771,2
Governo do Estado do Ceará;23;CE;8963663;"DESPESAS EMPENHADAS NO BIMESTRE";"OUTRAS DESPESAS CORRENTES";"siconfi-cor_OutrasDespesasCorrentes";2093800430,49
Governo do Estado do Ceará;23;CE;8963663;"DESPESAS EMPENHADAS NO BIMESTRE";"Transferências a Municípios";"siconfi-cor_TransferenciasAMunicipios";530796888,13
