Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";146105590,14
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";256838694,01
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";2062944505,17
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";3137347459,5
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";78,6
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";65,75
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";6274694919,00
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";5647225427,1
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";303727862983,32
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";74014652,81
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";477016938,85
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";2409486738,87
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";1946292655,48
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1699384310,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1259272439,16
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";440111871,58
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";13478281,17
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";12979868,56
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";498412,61
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";233430063,57
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";463194083,39
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";463174686,75
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";206335992,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";206335992,74
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";256838694,01
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";1946312052,12
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";6108370425,85
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";39,45
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";31,86
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";12216740851,7
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";10995066766,53
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";303727862983,32
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";127969855,77
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";421614505,91
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4442681174,71
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2087516810,43
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";2086472301,92
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";1286098196,93
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";800374104,99
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";1044508,51
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";546095,9
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";498412,61
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";746508632,36
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";1608655731,92
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";317241623,62
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";317241623,62
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1092610462,72
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";775368839,1
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";4125439551,09
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";9188713245,25
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";48,35
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";44,9
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";18377426490,5
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";16539683841,45
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";61749821071,85
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";154304751,14
Governo do Estado do Rio Grande do Norte;24;RN;Executivo;3474998;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";861233691,15
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";7197768744,13
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";5936628970,82
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";4510519662,75
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";2777107008,86
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1733412653,89
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1426067876,61
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";41431,46
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1261139773,31
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1710319077,15
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1691790749,35
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2108852414,66
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";417061665,31
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";18528327,8
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5487449666,98
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";12536618595,33
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";57,41
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";43,77
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";25073237190,66
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";22565913471,59
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";110737633,03
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";193238540,66
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";545995826,47
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";7466327746,02
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";6237055728,23
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";4813331761,78
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3099676148,42
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1713655613,36
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1423697949,34
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";26017,11
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1229272017,79
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1621486904,2
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1602958576,4
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1670999768,73
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";68041192,33
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";18528327,8
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";5844840841,82
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";12783427991,99
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";58,41
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";45,72
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";25566855983,98
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";23010170385,58
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";110737633,03
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";298425271,81
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";293266292,62
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";7709099379,03
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";6542568439,46
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";5068688718,4
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3172854219,9
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1895834498,5
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1473879721,06
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1166530939,57
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1544599952,47
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1526071624,67
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1567099887,88
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";41028263,21
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";18528327,8
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";6164499426,56
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";13142933350,42
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";58,66
Governo do Estado do Maranhão;21;MA;Executivo;6954036;"Até o 2º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";46,9
