Exercício: 2018
Período: 6o. bimestre
Escopo: Estados/DF
Anexo 01 - Balanço Orçamentário
Tabela: Receitas Orçamentárias
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"RECEITAS CORRENTES";"siconfi-cor_ReceitasCorrentes";22988997361,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA";"siconfi-cor_ReceitaTributaria";12658948074,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Impostos";"siconfi-cor_Impostos";11903702220,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Taxas";"siconfi-cor_Taxas";755245854,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"CONTRIBUIÇÕES";"siconfi-cor_ReceitaDeContribuicoes";693054574,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Contribuições Sociais";"siconfi-cor_ContribuicoesSociais";693054574,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"RECEITA PATRIMONIAL";"siconfi-cor_ReceitaPatrimonial";957134620,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Exploração do Patrimônio Imobiliário do Estado";"siconfi-cor_ReceitasImobiliarias";9885606,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Valores Mobiliários";"siconfi-cor_ReceitasDeValoresMobiliarios";291596592,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença";"siconfi-cor_ReceitaDeConcessoesEPermissoes";153705620,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Cessão de Direitos";"siconfi-cor_ReceitaDaCessaoDeDireitos";500000000,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Demais Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1946802,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"RECEITA DE SERVIÇOS";"siconfi-cor_ReceitaDeServicos";81598569,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Outros Serviços";"siconfi-cor_OutrosServicos";81598569,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"TRANSFERÊNCIAS CORRENTES";"siconfi-cor_TransferenciasCorrentes";8007725787,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Transferências da União e de suas Entidades";"siconfi-cor_TransferenciasCorrentesDaUniaoEDeSuasEntidades";7983515077,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Transferências de Instituições Privadas";"siconfi-cor_TransferenciasCorrentesDeInstituicoesPrivadas";22440710,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Transferências de Pessoas Físicas";"siconfi-cor_TransferenciasCorrentesDePessoasFisicas";1770000,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"OUTRAS RECEITAS CORRENTES";"siconfi-cor_OutrasReceitasCorrentes";590535737,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Multas Administrativas, Contratuais e Judiciais";"siconfi-cor_MultasEJurosDeMora";275578812,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Indenizações, Restituições e Ressarcimentos";"siconfi-cor_IndenizacoesERestituicoes";143200021,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Bens, Direitos e Valores Incorporados ao Patrimônio Público";"siconfi-cor_BensDireitosEValoresIncorporadosAoPatrimonioPublico";44026080,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Demais Receitas Correntes";"siconfi-cor_ReceitasCorrentesDiversas";127730824,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"RECEITAS DE CAPITAL";"siconfi-cor_ReceitasDeCapital";3170993791,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"OPERAÇÕES DE CRÉDITO";"siconfi-cor_ReceitasDeOperacoesDeCredito";2124808976,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Operações de Crédito - Mercado Interno";"siconfi-cor_OperacoesDeCreditoInternas";939464863,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Operações de Crédito - Mercado Externo";"siconfi-cor_OperacoesDeCreditoExternas";1185344113,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"ALIENAÇÃO DE BENS";"siconfi-cor_AlienacaoDeBens";61278,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Alienação de Bens Móveis";"siconfi-cor_AlienacaoDeBensMoveis";61278,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"TRANSFERÊNCIAS DE CAPITAL";"siconfi-cor_TransferenciasDeCapital";1046123537,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Transferências da União e de suas Entidades";"siconfi-cor_TransferenciasDeCapitalDaUniaoEDeSuasEntidades";1042283537,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Transferências de Instituições Privadas";"siconfi-cor_TransferenciasDeCapitalDeInstituicoesPrivadas";290000,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"Transferências do Exterior";"siconfi-cor_TransferenciasDeCapitalDoExterior";3550000,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)";"siconfi-cor_ReceitasIntraOrcamentariasTotal";1209413749,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"SUBTOTAL DAS RECEITAS (III) = (I + II)";"siconfi-cor_SubtotalDasReceitas";27369404901,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"SUBTOTAL COM REFINANCIAMENTO (V) = (III + IV)";"siconfi-cor_SubtotalReceitasComRefinanciamento";27369404901,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO INICIAL";"TOTAL (VII) = (V + VI)";"siconfi-cor_TotalReceitas";27369404901,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)";"siconfi-cor_ReceitasExcetoIntraOrcamentarias";27715029699,41
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"RECEITAS CORRENTES";"siconfi-cor_ReceitasCorrentes";23939260711,2
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA";"siconfi-cor_ReceitaTributaria";12969243127,81
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Impostos";"siconfi-cor_Impostos";12188637273,81
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Taxas";"siconfi-cor_Taxas";780605854,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"CONTRIBUIÇÕES";"siconfi-cor_ReceitaDeContribuicoes";798974574,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Contribuições Sociais";"siconfi-cor_ContribuicoesSociais";798974574,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"RECEITA PATRIMONIAL";"siconfi-cor_ReceitaPatrimonial";971047799,26
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Exploração do Patrimônio Imobiliário do Estado";"siconfi-cor_ReceitasImobiliarias";9885606,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Valores Mobiliários";"siconfi-cor_ReceitasDeValoresMobiliarios";292700257,03
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença";"siconfi-cor_ReceitaDeConcessoesEPermissoes";153705620,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Cessão de Direitos";"siconfi-cor_ReceitaDaCessaoDeDireitos";512809514,23
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Demais Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1946802,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"RECEITA DE SERVIÇOS";"siconfi-cor_ReceitaDeServicos";101012716,35
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Outros Serviços";"siconfi-cor_OutrosServicos";101012716,35
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"TRANSFERÊNCIAS CORRENTES";"siconfi-cor_TransferenciasCorrentes";8089910039,1
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Transferências da União e de suas Entidades";"siconfi-cor_TransferenciasCorrentesDaUniaoEDeSuasEntidades";8065699329,1
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Transferências de Instituições Privadas";"siconfi-cor_TransferenciasCorrentesDeInstituicoesPrivadas";22440710,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Transferências de Pessoas Físicas";"siconfi-cor_TransferenciasCorrentesDePessoasFisicas";1770000,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"OUTRAS RECEITAS CORRENTES";"siconfi-cor_OutrasReceitasCorrentes";1009072454,68
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Multas Administrativas, Contratuais e Judiciais";"siconfi-cor_MultasEJurosDeMora";275578812,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Indenizações, Restituições e Ressarcimentos";"siconfi-cor_IndenizacoesERestituicoes";348200021,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Bens, Direitos e Valores Incorporados ao Patrimônio Público";"siconfi-cor_BensDireitosEValoresIncorporadosAoPatrimonioPublico";44026080,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Demais Receitas Correntes";"siconfi-cor_ReceitasCorrentesDiversas";341267541,68
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"RECEITAS DE CAPITAL";"siconfi-cor_ReceitasDeCapital";3775768988,21
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"OPERAÇÕES DE CRÉDITO";"siconfi-cor_ReceitasDeOperacoesDeCredito";2606226411,49
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Operações de Crédito - Mercado Interno";"siconfi-cor_OperacoesDeCreditoInternas";1359118896,3
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Operações de Crédito - Mercado Externo";"siconfi-cor_OperacoesDeCreditoExternas";1247107515,19
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"ALIENAÇÃO DE BENS";"siconfi-cor_AlienacaoDeBens";93478,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Alienação de Bens Móveis";"siconfi-cor_AlienacaoDeBensMoveis";93478,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"TRANSFERÊNCIAS DE CAPITAL";"siconfi-cor_TransferenciasDeCapital";1066949098,72
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Transferências da União e de suas Entidades";"siconfi-cor_TransferenciasDeCapitalDaUniaoEDeSuasEntidades";1053664654,32
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Transferências de Instituições Privadas";"siconfi-cor_TransferenciasDeCapitalDeInstituicoesPrivadas";8927295,14
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Transferências do Exterior";"siconfi-cor_TransferenciasDeCapitalDoExterior";4357149,26
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"OUTRAS RECEITAS DE CAPITAL";"siconfi-cor_OutrasReceitasDeCapital";102500000,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Demais Receitas de Capital";"siconfi-cor_RREO1OutrasReceitasDeCapital";102500000,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)";"siconfi-cor_ReceitasIntraOrcamentariasTotal";1324898749,00
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"SUBTOTAL DAS RECEITAS (III) = (I + II)";"siconfi-cor_SubtotalDasReceitas";29039928448,41
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"SUBTOTAL COM REFINANCIAMENTO (V) = (III + IV)";"siconfi-cor_SubtotalReceitasComRefinanciamento";29039928448,41
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"TOTAL (VII) = (V + VI)";"siconfi-cor_TotalReceitas";29039928448,41
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"SALDOS DE EXERCÍCIOS ANTERIORES";"siconfi-cor_SaldoDeExerciciosAnterioresUtilizadosParaCreditosAdicionais";3361635168,27
Governo do Estado do Ceará;23;CE;8963663;"PREVISÃO ATUALIZADA (a)";"Superávit Financeiro Utilizado para Créditos Adicionais";"siconfi-cor_SuperavitFinanceiro";3361635168,27
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)";"siconfi-cor_ReceitasExcetoIntraOrcamentarias";5276631509,28
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"RECEITAS CORRENTES";"siconfi-cor_ReceitasCorrentes";4665226755,59
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA";"siconfi-cor_ReceitaTributaria";2303447454,28
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Impostos";"siconfi-cor_Impostos";2164957834,38
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Taxas";"siconfi-cor_Taxas";138489619,9
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"CONTRIBUIÇÕES";"siconfi-cor_ReceitaDeContribuicoes";182870348,98
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Contribuições Sociais";"siconfi-cor_ContribuicoesSociais";182870348,98
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"RECEITA PATRIMONIAL";"siconfi-cor_ReceitaPatrimonial";279665943,83
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Exploração do Patrimônio Imobiliário do Estado";"siconfi-cor_ReceitasImobiliarias";941812,93
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Valores Mobiliários";"siconfi-cor_ReceitasDeValoresMobiliarios";43959817,68
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença";"siconfi-cor_ReceitaDeConcessoesEPermissoes";1608785,64
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Cessão de Direitos";"siconfi-cor_ReceitaDaCessaoDeDireitos";233150070,52
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Demais Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5457,06
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"RECEITA AGROPECUÁRIA";"siconfi-cor_ReceitaAgropecuaria";810,00
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"RECEITA DE SERVIÇOS";"siconfi-cor_ReceitaDeServicos";22943707,54
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Outros Serviços";"siconfi-cor_OutrosServicos";22943707,54
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"TRANSFERÊNCIAS CORRENTES";"siconfi-cor_TransferenciasCorrentes";1553581581,55
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Transferências da União e de suas Entidades";"siconfi-cor_TransferenciasCorrentesDaUniaoEDeSuasEntidades";1551816963,61
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Transferências de Instituições Privadas";"siconfi-cor_TransferenciasCorrentesDeInstituicoesPrivadas";1057771,61
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Transferências de Pessoas Físicas";"siconfi-cor_TransferenciasCorrentesDePessoasFisicas";706846,33
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"OUTRAS RECEITAS CORRENTES";"siconfi-cor_OutrasReceitasCorrentes";322716909,41
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Multas Administrativas, Contratuais e Judiciais";"siconfi-cor_MultasEJurosDeMora";52762976,29
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Indenizações, Restituições e Ressarcimentos";"siconfi-cor_IndenizacoesERestituicoes";237740068,39
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Bens, Direitos e Valores Incorporados ao Patrimônio Público";"siconfi-cor_BensDireitosEValoresIncorporadosAoPatrimonioPublico";14321214,65
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Demais Receitas Correntes";"siconfi-cor_ReceitasCorrentesDiversas";17892650,08
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"RECEITAS DE CAPITAL";"siconfi-cor_ReceitasDeCapital";611404753,69
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"OPERAÇÕES DE CRÉDITO";"siconfi-cor_ReceitasDeOperacoesDeCredito";325224869,15
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Operações de Crédito - Mercado Interno";"siconfi-cor_OperacoesDeCreditoInternas";21098247,87
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Operações de Crédito - Mercado Externo";"siconfi-cor_OperacoesDeCreditoExternas";304126621,28
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"ALIENAÇÃO DE BENS";"siconfi-cor_AlienacaoDeBens";1037792,6
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Alienação de Bens Móveis";"siconfi-cor_AlienacaoDeBensMoveis";1015650,00
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Alienação de Bens Imóveis";"siconfi-cor_AlienacaoDeBensImoveis";22142,6
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"AMORTIZAÇÕES DE EMPRÉSTIMOS";"siconfi-cor_AmortizacoesDeEmprestimos";3496246,2
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"TRANSFERÊNCIAS DE CAPITAL";"siconfi-cor_TransferenciasDeCapital";147170952,11
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Transferências da União e de suas Entidades";"siconfi-cor_TransferenciasDeCapitalDaUniaoEDeSuasEntidades";147170952,11
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"OUTRAS RECEITAS DE CAPITAL";"siconfi-cor_OutrasReceitasDeCapital";134474893,63
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"Demais Receitas de Capital";"siconfi-cor_RREO1OutrasReceitasDeCapital";134474893,63
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)";"siconfi-cor_ReceitasIntraOrcamentariasTotal";344650696,46
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"SUBTOTAL DAS RECEITAS (III) = (I + II)";"siconfi-cor_SubtotalDasReceitas";5621282205,74
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"SUBTOTAL COM REFINANCIAMENTO (V) = (III + IV)";"siconfi-cor_SubtotalReceitasComRefinanciamento";5621282205,74
Governo do Estado do Ceará;23;CE;8963663;"No Bimestre (b)";"TOTAL (VII) = (V + VI)";"siconfi-cor_TotalReceitas";5621282205,74
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)";"siconfi-cor_ReceitasExcetoIntraOrcamentarias";19,04
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"RECEITAS CORRENTES";"siconfi-cor_ReceitasCorrentes";19,49
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA";"siconfi-cor_ReceitaTributaria";17,76
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Impostos";"siconfi-cor_Impostos";17,76
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Taxas";"siconfi-cor_Taxas";17,74
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"CONTRIBUIÇÕES";"siconfi-cor_ReceitaDeContribuicoes";22,89
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Contribuições Sociais";"siconfi-cor_ContribuicoesSociais";22,89
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"RECEITA PATRIMONIAL";"siconfi-cor_ReceitaPatrimonial";28,8
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Exploração do Patrimônio Imobiliário do Estado";"siconfi-cor_ReceitasImobiliarias";9,53
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Valores Mobiliários";"siconfi-cor_ReceitasDeValoresMobiliarios";15,02
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença";"siconfi-cor_ReceitaDeConcessoesEPermissoes";1,05
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Cessão de Direitos";"siconfi-cor_ReceitaDaCessaoDeDireitos";45,47
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Demais Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";0,28
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"RECEITA DE SERVIÇOS";"siconfi-cor_ReceitaDeServicos";22,71
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Outros Serviços";"siconfi-cor_OutrosServicos";22,71
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"TRANSFERÊNCIAS CORRENTES";"siconfi-cor_TransferenciasCorrentes";19,2
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Transferências da União e de suas Entidades";"siconfi-cor_TransferenciasCorrentesDaUniaoEDeSuasEntidades";19,24
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Transferências de Instituições Privadas";"siconfi-cor_TransferenciasCorrentesDeInstituicoesPrivadas";4,71
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"Transferências de Pessoas Físicas";"siconfi-cor_TransferenciasCorrentesDePessoasFisicas";39,93
Governo do Estado do Ceará;23;CE;8963663;"% (b/a)";"OUTRAS RECEITAS CORRENTES";"siconfi-cor_OutrasReceitasCorrentes";31,98
