Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";2323713,04
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";66412007,6
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";6543956,18
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";35462459,39
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";24507317,55
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";13176118,26
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";11331199,29
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";29772741,07
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";477562013,54
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";372136758,97
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";299022,44
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";344038,02
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";60725851,39
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";44056342,72
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";11460102,51
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";285046171,04
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";129506243,49
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";35157765,08
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";373410,3
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";120008752,17
Governo do Estado de Sergipe;28;SE;2265779;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";682253489,98
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";10001085294,49
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4153267692,31
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3458091072,58
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";232817547,58
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";22799397,22
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";355418758,94
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";84140915,99
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";336675907,29
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";90687569,67
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";56032226,2
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";34655343,47
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";6840,06
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";344466593,31
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";4922866397,2
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";3672599415,67
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";3588269,28
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";3596091,34
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";666876922,54
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";576205698,37
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";153114294,65
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2629600157,82
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1030650746,09
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";319164980,29
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";8123108,07
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1271661323,37
Governo do Estado de Sergipe;28;SE;2265779;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";7371485136,67
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";9435826567,77
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4040044915,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3311205243,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";211124016,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";25025000,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";384650656,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";108040000,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";321630540,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";116347100,25
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";75300736,52
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";41046363,73
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";30000,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";257232570,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";4622594015,4
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";3500738144,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";3670000,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";2000000,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";689700000,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";426485871,4
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";77947427,12
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2461152079,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";924141889,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";318862480,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";6963750,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1211183960,00
Governo do Estado de Sergipe;28;SE;2265779;"PREVISÃO ATUALIZADA 2018";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";6974674488,77
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1712032442,15
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1236877152,79
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";702087496,39
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";81508270,61
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";8103200,48
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";18707123,64
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";131352275,06
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";24526194,12
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";220869322,26
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";49723270,23
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";75363000,34
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";9812748,8
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";5050705,45
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";4762043,35
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1848,00
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";372780,00
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";39920096,24
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";228188080,72
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";53285574,36
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";14727207,12
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";66021,15
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";1288852,08
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";625543,83
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";33837995,57
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";124356886,61
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";121496735,26
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";151065895,21
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";72009579,75
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";45218319,89
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";33837995,57
Governo do Distrito Federal;53;DF;2977216;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1560966546,94
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2205934314,41
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1400940349,73
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";636592782,6
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";352954576,17
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";6304181,53
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";7890686,67
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";99244268,29
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";26418653,34
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";236429896,21
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";35105304,92
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";45630930,52
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";35440722,51
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";31994187,97
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3446534,54
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1440,00
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";246990,00
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";46736926,07
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";576357007,05
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";69289626,01
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";18203005,6
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";36012,87
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Transferências da LC nº 87/1996";"siconfi-cor_RREO3TransferenciasDaLC871996";1288852,08
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";638148,93
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";252391128,99
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";234510232,57
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";100579948,53
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";332639166,36
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";42267685,39
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";37980351,98
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";252391128,99
Governo do Distrito Federal;53;DF;2977216;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1873295148,05
Governo do Distrito Federal;53;DF;2977216;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2156138696,52
Governo do Distrito Federal;53;DF;2977216;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1189771447,06
Governo do Distrito Federal;53;DF;2977216;"<MR-9>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";595069492,09
Governo do Distrito Federal;53;DF;2977216;"<MR-9>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";138760869,53
Governo do Distrito Federal;53;DF;2977216;"<MR-9>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";9315281,35
Governo do Distrito Federal;53;DF;2977216;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";9249233,31
Governo do Distrito Federal;53;DF;2977216;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";123042044,1
